9.814767030590856E+00 7.29400628820708E-01
9.820496608542163E+00 7.293974991773138E-01
9.826226186493471E+00 7.293943676261381E-01
9.831955764444778E+00 7.29391234167036E-01
9.837685342396087E+00 7.293880987998634E-01
9.843414920347394E+00 7.293849615244749E-01
9.849144498298703E+00 7.293818223407256E-01
9.85487407625001E+00 7.293786812484706E-01
9.860603654201316E+00 7.293755382475648E-01
9.866333232152623E+00 7.293723933378633E-01
9.872062810103932E+00 7.293692465192204E-01
9.877792388055239E+00 7.293660977914911E-01
9.883521966006548E+00 7.293629471545295E-01
9.889251543957855E+00 7.293597946081903E-01
9.894981121909163E+00 7.293566401523278E-01
9.90071069986047E+00 7.293534837867964E-01
9.906440277811777E+00 7.293503255114504E-01
9.912169855763086E+00 7.293471653261433E-01
9.917899433714393E+00 7.293440032307295E-01
9.923629011665701E+00 7.293408392250629E-01
9.929358589617008E+00 7.293376733089973E-01
9.935088167568315E+00 7.293345054823863E-01
9.940817745519624E+00 7.293313357450837E-01
9.94654732347093E+00 7.293281640969427E-01
9.952276901422238E+00 7.293249905378171E-01
9.958006479373546E+00 7.293218150675601E-01
9.963736057324855E+00 7.293186376860249E-01
9.969465635276162E+00 7.293154583930651E-01
9.975195213227469E+00 7.293122771885331E-01
9.980924791178776E+00 7.293090940722822E-01
9.986654369130084E+00 7.293059090441654E-01
9.992383947081391E+00 7.293027221040354E-01
9.9981135250327E+00 7.292995332517449E-01
1.0003843102984007E+01 7.292963424871466E-01
1.0009572680935316E+01 7.292931498100926E-01
1.0015302258886623E+01 7.292899552204359E-01
1.002103183683793E+01 7.292867587180288E-01
1.0026761414789236E+01 7.292835603027231E-01
1.0032490992740545E+01 7.292803599743716E-01
1.0038220570691852E+01 7.292771577328258E-01
1.004395014864316E+01 7.292739535779378E-01
1.0049679726594468E+01 7.292707475095598E-01
1.0055409304545776E+01 7.292675395275433E-01
1.0061138882497083E+01 7.292643296317399E-01
1.006686846044839E+01 7.292611178220015E-01
1.0072598038399697E+01 7.292579040981796E-01
1.0078327616351006E+01 7.292546884601254E-01
1.0084057194302314E+01 7.292514709076905E-01
1.0089786772253621E+01 7.29248251440726E-01
1.0095516350204928E+01 7.29245030059083E-01
1.0101245928156237E+01 7.292418067626126E-01
1.0106975506107544E+01 7.292385815511658E-01
1.011270508405885E+01 7.292353544245935E-01
1.011843466201016E+01 7.292321253827467E-01
1.0124164239961466E+01 7.292288944254754E-01
1.0129893817912775E+01 7.29225661552631E-01
1.0135623395864082E+01 7.292224267640636E-01
1.0141352973815389E+01 7.292191900596235E-01
1.0147082551766697E+01 7.292159514391614E-01
1.0152812129718004E+01 7.292127109025272E-01
1.0158541707669311E+01 7.292094684495714E-01
1.016427128562062E+01 7.292062240801436E-01
1.0170000863571929E+01 7.29202977794094E-01
1.0175730441523235E+01 7.291997295912725E-01
1.0181460019474542E+01 7.291964794715291E-01
1.0187189597425851E+01 7.291932274347129E-01
1.0192919175377156E+01 7.291899734806739E-01
1.0198648753328465E+01 7.291867176092616E-01
1.0204378331279774E+01 7.291834598203253E-01
1.021010790923108E+01 7.291802001137142E-01
1.021583748718239E+01 7.291769384892778E-01
1.0221567065133694E+01 7.29173674946865E-01
1.0227296643085003E+01 7.291704094863249E-01
1.0233026221036312E+01 7.291671421075065E-01
1.0238755798987619E+01 7.291638728102587E-01
1.0244485376938925E+01 7.291606015944302E-01
1.0250214954890234E+01 7.291573284598697E-01
1.0255944532841541E+01 7.291540534064256E-01
1.026167411079285E+01 7.291507764339465E-01
1.0267403688744155E+01 7.291474975422809E-01
1.0273133266695464E+01 7.291442167312772E-01
1.0278862844646772E+01 7.291409340007832E-01
1.028459242259808E+01 7.291376493506473E-01
1.0290322000549388E+01 7.291343627807175E-01
1.0296051578500695E+01 7.291310742908418E-01
1.0301781156452002E+01 7.29127783880868E-01
1.030751073440331E+01 7.291244915506435E-01
1.0313240312354617E+01 7.291211973000166E-01
1.0318969890305924E+01 7.291179011288343E-01
1.0324699468257233E+01 7.291146030369444E-01
1.033042904620854E+01 7.291113030241944E-01
1.0336158624159848E+01 7.291080010904311E-01
1.0341888202111157E+01 7.291046972355019E-01
1.0347617780062462E+01 7.291013914592542E-01
1.0353347358013771E+01 7.290980837615346E-01
1.0359076935965078E+01 7.290947741421904E-01
1.0364806513916387E+01 7.290914626010682E-01
1.0370536091867693E+01 7.290881491380145E-01
1.0376265669819E+01 7.290848337528765E-01
1.0381995247770309E+01 7.290815164455003E-01
1.0387724825721618E+01 7.290781972157327E-01
1.0393454403672923E+01 7.290748760634198E-01
1.0399183981624232E+01 7.290715529884079E-01
1.0404913559575538E+01 7.290682279905432E-01
1.0410643137526847E+01 7.290649010696718E-01
1.0416372715478156E+01 7.290615722256399E-01
1.0422102293429461E+01 7.290582414582931E-01
1.042783187138077E+01 7.290549087674774E-01
1.0433561449332078E+01 7.290515741530385E-01
1.0439291027283383E+01 7.290482376148217E-01
1.0445020605234692E+01 7.290448991526729E-01
1.0450750183185999E+01 7.290415587664377E-01
1.0456479761137308E+01 7.290382164559609E-01
1.0462209339088616E+01 7.290348722210881E-01
1.0467938917039922E+01 7.290315260616647E-01
1.047366849499123E+01 7.290281779775352E-01
1.0479398072942539E+01 7.29024827968545E-01
1.0485127650893846E+01 7.290214760345388E-01
1.0490857228845153E+01 7.290181221753615E-01
1.049658680679646E+01 7.290147663908576E-01
1.0502316384747768E+01 7.29011408680872E-01
1.0508045962699077E+01 7.290080490452491E-01
1.0513775540650382E+01 7.290046874838333E-01
1.051950511860169E+01 7.290013239964688E-01
1.0525234696553E+01 7.289979585829999E-01
1.0530964274504306E+01 7.289945912432707E-01
1.0536693852455615E+01 7.289912219771255E-01
1.054242343040692E+01 7.289878507844083E-01
1.0548153008358229E+01 7.289844776649625E-01
1.0553882586309538E+01 7.289811026186322E-01
1.0559612164260843E+01 7.289777256452611E-01
1.0565341742212151E+01 7.289743467446926E-01
1.057107132016346E+01 7.289709659167706E-01
1.0576800898114767E+01 7.289675831613377E-01
1.0582530476066076E+01 7.289641984782381E-01
1.058826005401738E+01 7.289608118673147E-01
1.059398963196869E+01 7.289574233284103E-01
1.0599719209919998E+01 7.289540328613684E-01
1.0605448787871305E+01 7.289506404660315E-01
1.0611178365822612E+01 7.28947246142243E-01
1.061690794377392E+01 7.289438498898451E-01
1.0622637521725228E+01 7.289404517086806E-01
1.0628367099676536E+01 7.289370515985923E-01
1.0634096677627841E+01 7.289336495594226E-01
1.063982625557915E+01 7.289302455910135E-01
1.0645555833530459E+01 7.289268396932079E-01
1.0651285411481766E+01 7.289234318658475E-01
1.0657014989433074E+01 7.289200221087746E-01
1.0662744567384381E+01 7.289166104218314E-01
1.0668474145335688E+01 7.289131968048593E-01
1.0674203723286997E+01 7.289097812577006E-01
1.0679933301238304E+01 7.289063637801967E-01
1.068566287918961E+01 7.289029443721897E-01
1.069139245714092E+01 7.288995230335206E-01
1.0697122035092226E+01 7.288960997640311E-01
1.0702851613043535E+01 7.288926745635628E-01
1.0708581190994844E+01 7.288892474319564E-01
1.0714310768946149E+01 7.288858183690534E-01
1.0720040346897457E+01 7.28882387374695E-01
1.0725769924848764E+01 7.288789544487221E-01
1.0731499502800073E+01 7.288755195909753E-01
1.073722908075138E+01 7.288720828012957E-01
1.0742958658702687E+01 7.28868644079524E-01
1.0748688236653996E+01 7.288652034255009E-01
1.0754417814605304E+01 7.288617608390665E-01
1.076014739255661E+01 7.288583163200616E-01
1.0765876970507918E+01 7.288548698683264E-01
1.0771606548459225E+01 7.288514214837013E-01
1.0777336126410534E+01 7.28847971166026E-01
1.078306570436184E+01 7.288445189151411E-01
1.0788795282313147E+01 7.288410647308862E-01
1.0794524860264456E+01 7.288376086131013E-01
1.0800254438215765E+01 7.288341505616261E-01
1.080598401616707E+01 7.288306905763006E-01
1.0811713594118379E+01 7.288272286569639E-01
1.0817443172069686E+01 7.288237648034557E-01
1.0823172750020994E+01 7.288202990156153E-01
1.0828902327972303E+01 7.288168312932822E-01
1.0834631905923608E+01 7.288133616362957E-01
1.0840361483874917E+01 7.288098900444947E-01
1.0846091061826225E+01 7.28806416517718E-01
1.0851820639777532E+01 7.288029410558051E-01
1.085755021772884E+01 7.287994636585944E-01
1.0863279795680146E+01 7.287959843259247E-01
1.0869009373631455E+01 7.28792503057635E-01
1.0874738951582763E+01 7.287890198535634E-01
1.0880468529534069E+01 7.287855347135486E-01
1.0886198107485377E+01 7.287820476374288E-01
1.0891927685436686E+01 7.287785586250426E-01
1.0897657263387993E+01 7.287750676762278E-01
1.0903386841339302E+01 7.287715747908228E-01
1.0909116419290607E+01 7.287680799686653E-01
1.0914845997241915E+01 7.287645832095936E-01
1.0920575575193224E+01 7.287610845134452E-01
1.092630515314453E+01 7.287575838800578E-01
1.0932034731095838E+01 7.287540813092692E-01
1.0937764309047147E+01 7.287505768009168E-01
1.0943493886998453E+01 7.287470703548382E-01
1.0949223464949762E+01 7.287435619708704E-01
1.0954953042901067E+01 7.28740051648851E-01
1.0960682620852376E+01 7.287365393886169E-01
1.0966412198803685E+01 7.287330251900056E-01
1.0972141776754992E+01 7.287295090528535E-01
1.0977871354706298E+01 7.287259909769978E-01
1.0983600932657607E+01 7.287224709622752E-01
1.0989330510608914E+01 7.287189490085223E-01
1.0995060088560223E+01 7.287154251155759E-01
1.1000789666511528E+01 7.287118992832723E-01
1.1006519244462837E+01 7.28708371511448E-01
1.1012248822414145E+01 7.287048417999391E-01
1.1017978400365452E+01 7.287013101485821E-01
1.102370797831676E+01 7.286977765572131E-01
1.1029437556268068E+01 7.286942410256679E-01
1.1035167134219375E+01 7.286907035537828E-01
1.1040896712170683E+01 7.286871641413932E-01
1.104662629012199E+01 7.286836227883351E-01
1.1052355868073297E+01 7.286800794944444E-01
1.1058085446024606E+01 7.286765342595559E-01
1.1063815023975913E+01 7.286729870835059E-01
1.1069544601927221E+01 7.286694379661293E-01
1.107527417987853E+01 7.286658869072613E-01
1.1081003757829835E+01 7.286623339067375E-01
1.1086733335781144E+01 7.286587789643928E-01
1.109246291373245E+01 7.286552220800618E-01
1.1098192491683758E+01 7.286516632535801E-01
1.1103922069635066E+01 7.28648102484782E-01
1.1109651647586373E+01 7.286445397735025E-01
1.1115381225537682E+01 7.286409751195758E-01
1.112111080348899E+01 7.286374085228371E-01
1.1126840381440296E+01 7.286338399831201E-01
1.1132569959391605E+01 7.286302695002596E-01
1.1138299537342911E+01 7.286266970740896E-01
1.114402911529422E+01 7.286231227044446E-01
1.1149758693245527E+01 7.286195463911583E-01
1.1155488271196834E+01 7.286159681340647E-01
1.1161217849148143E+01 7.286123879329978E-01
1.1166947427099451E+01 7.286088057877913E-01
1.1172677005050756E+01 7.286052216982788E-01
1.1178406583002065E+01 7.286016356642939E-01
1.1184136160953372E+01 7.285980476856705E-01
1.118986573890468E+01 7.285944577622414E-01
1.119559531685599E+01 7.285908658938401E-01
1.1201324894807295E+01 7.285872720802999E-01
1.1207054472758603E+01 7.285836763214539E-01
1.1212784050709912E+01 7.28580078617135E-01
1.1218513628661219E+01 7.285764789671764E-01
1.1224243206612526E+01 7.285728773714104E-01
1.1229972784563833E+01 7.285692738296702E-01
1.1235702362515141E+01 7.285656683417885E-01
1.124143194046645E+01 7.285620609075973E-01
1.1247161518417755E+01 7.285584515269297E-01
1.1252891096369064E+01 7.285548401996175E-01
1.1258620674320373E+01 7.285512269254933E-01
1.126435025227168E+01 7.285476117043892E-01
1.1270079830222988E+01 7.285439945361373E-01
1.1275809408174293E+01 7.285403754205694E-01
1.1281538986125602E+01 7.285367543575175E-01
1.128726856407691E+01 7.285331313468134E-01
1.1292998142028216E+01 7.285295063882887E-01
1.1298727719979524E+01 7.285258794817753E-01
1.1304457297930833E+01 7.285222506271044E-01
1.131018687588214E+01 7.285186198241075E-01
1.1315916453833449E+01 7.285149870726159E-01
1.1321646031784754E+01 7.285113523724608E-01
1.1327375609736063E+01 7.285077157234734E-01
1.1333105187687371E+01 7.285040771254847E-01
1.1338834765638678E+01 7.285004365783256E-01
1.1344564343589985E+01 7.28496794081827E-01
1.1350293921541294E+01 7.284931496358197E-01
1.13560234994926E+01 7.284895032401343E-01
1.136175307744391E+01 7.284858548946012E-01
1.1367482655395214E+01 7.284822045990511E-01
1.1373212233346523E+01 7.284785523533142E-01
1.1378941811297832E+01 7.284748981572208E-01
1.1384671389249139E+01 7.284712420106011E-01
1.1390400967200447E+01 7.284675839132854E-01
1.1396130545151754E+01 7.284639238651034E-01
1.1401860123103061E+01 7.284602618658851E-01
1.140758970105437E+01 7.284565979154601E-01
1.1413319279005675E+01 7.284529320136585E-01
1.1419048856956984E+01 7.284492641603095E-01
1.1424778434908292E+01 7.284455943552431E-01
1.14305080128596E+01 7.284419225982884E-01
1.1436237590810908E+01 7.284382488892748E-01
1.1441967168762217E+01 7.284345732280313E-01
1.1447696746713522E+01 7.284308956143875E-01
1.145342632466483E+01 7.284272160481718E-01
1.1459155902616137E+01 7.284235345292138E-01
1.1464885480567444E+01 7.284198510573421E-01
1.1470615058518753E+01 7.284161656323853E-01
1.147634463647006E+01 7.284124782541722E-01
1.1482074214421369E+01 7.284087889225315E-01
1.1487803792372677E+01 7.284050976372916E-01
1.1493533370323982E+01 7.284014043982806E-01
1.1499262948275291E+01 7.283977092053271E-01
1.1504992526226598E+01 7.283940120582593E-01
1.1510722104177907E+01 7.283903129569048E-01
1.1516451682129214E+01 7.283866119010922E-01
1.152218126008052E+01 7.283829088906492E-01
1.152791083803183E+01 7.283792039254036E-01
1.1533640415983138E+01 7.28375497005183E-01
1.1539369993934443E+01 7.28371788129815E-01
1.1545099571885752E+01 7.283680772991272E-01
1.1550829149837059E+01 7.283643645129474E-01
1.1556558727788367E+01 7.283606497711022E-01
1.1562288305739676E+01 7.283569330734193E-01
1.1568017883690981E+01 7.283532144197259E-01
1.157374746164229E+01 7.283494938098487E-01
1.1579477039593598E+01 7.283457712436149E-01
1.1585206617544905E+01 7.283420467208515E-01
1.1590936195496212E+01 7.283383202413849E-01
1.159666577344752E+01 7.283345918050419E-01
1.1602395351398828E+01 7.28330861411649E-01
1.1608124929350137E+01 7.28327129061033E-01
1.1613854507301442E+01 7.283233947530199E-01
1.161958408525275E+01 7.283196584874362E-01
1.1625313663204059E+01 7.283159202641077E-01
1.1631043241155366E+01 7.28312180082861E-01
1.1636772819106675E+01 7.283084379435221E-01
1.164250239705798E+01 7.283046938459165E-01
1.1648231975009288E+01 7.283009477898701E-01
1.1653961552960597E+01 7.282971997752089E-01
1.1659691130911902E+01 7.282934498017583E-01
1.1665420708863211E+01 7.282896978693437E-01
1.167115028681452E+01 7.282859439777908E-01
1.1676879864765827E+01 7.282821881269246E-01
1.1682609442717135E+01 7.282784303165707E-01
1.168833902066844E+01 7.282746705465541E-01
1.1694068598619749E+01 7.282709088166998E-01
1.1699798176571058E+01 7.282671451268327E-01
1.1705527754522365E+01 7.282633794767776E-01
1.1711257332473672E+01 7.282596118663595E-01
1.171698691042498E+01 7.282558422954026E-01
1.1722716488376287E+01 7.28252070763732E-01
1.1728446066327596E+01 7.28248297271172E-01
1.1734175644278901E+01 7.282445218175468E-01
1.173990522223021E+01 7.282407444026809E-01
1.1745634800181518E+01 7.282369650263983E-01
1.1751364378132825E+01 7.282331836885233E-01
1.1757093956084134E+01 7.282294003888796E-01
1.176282353403544E+01 7.282256151272912E-01
1.1768553111986748E+01 7.282218279035819E-01
1.1774282689938056E+01 7.282180387175757E-01
1.1780012267889362E+01 7.282142475690957E-01
1.178574184584067E+01 7.282104544579657E-01
1.1791471423791979E+01 7.282066593840091E-01
1.1797201001743286E+01 7.282028623470492E-01
1.1802930579694594E+01 7.281990633469092E-01
1.1808660157645903E+01 7.281952623834123E-01
1.1814389735597208E+01 7.281914594563812E-01
1.1820119313548517E+01 7.281876545656394E-01
1.1825848891499824E+01 7.281838477110092E-01
1.183157846945113E+01 7.281800388923139E-01
1.183730804740244E+01 7.281762281093757E-01
1.1843037625353746E+01 7.281724153620172E-01
1.1848767203305055E+01 7.28168600650061E-01
1.1854496781256364E+01 7.281647839733293E-01
1.1860226359207669E+01 7.281609653316444E-01
1.1865955937158978E+01 7.281571447248287E-01
1.1871685515110284E+01 7.28153322152704E-01
1.1877415093061593E+01 7.281494976150926E-01
1.18831446710129E+01 7.281456711118159E-01
1.1888874248964207E+01 7.281418426426961E-01
1.1894603826915516E+01 7.281380122075547E-01
1.1900333404866824E+01 7.281341798062133E-01
1.190606298281813E+01 7.281303454384934E-01
1.1911792560769438E+01 7.281265091042165E-01
1.1917522138720745E+01 7.281226708032037E-01
1.1923251716672054E+01 7.281188305352764E-01
1.1928981294623362E+01 7.281149883002556E-01
1.1934710872574668E+01 7.281111440979624E-01
1.1940440450525976E+01 7.281072979282176E-01
1.1946170028477285E+01 7.281034497908421E-01
1.195189960642859E+01 7.280995996856566E-01
1.1957629184379899E+01 7.280957476124819E-01
1.1963358762331206E+01 7.280918935711381E-01
1.1969088340282514E+01 7.28088037561446E-01
1.1974817918233823E+01 7.280841795832259E-01
1.1980547496185128E+01 7.280803196362983E-01
1.1986277074136437E+01 7.280764577204828E-01
1.1992006652087746E+01 7.280725938355996E-01
1.1997736230039052E+01 7.280687279814688E-01
1.200346580799036E+01 7.280648601579103E-01
1.2009195385941666E+01 7.280609903647437E-01
1.2014924963892975E+01 7.28057118601789E-01
1.2020654541844284E+01 7.280532448688651E-01
